date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:17:34	389/389	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67b0-185%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/weather.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/weather.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_weather.html)
10:17:57	134113/134113	---M--	200	added ('OK')	image/jpeg	etag:%225eea97ca-20be1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-1.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-1.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:18:20	136697/136697	---M--	200	added ('OK')	image/jpeg	etag:%225eea97dc-215f9%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-2.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:18:25	28946/28946	---M--	200	added ('OK')	image/jpeg	etag:%225ee90c7c-7112%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-3.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:18:38	76733/76733	---M--	200	added ('OK')	image/jpeg	etag:%225eea9902-12bbd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-4.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:18:50	843030/843030	---M--	200	added ('OK')	image/jpeg	etag:%225e167da0-cdd16%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/placeholder.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/placeholder.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_weather.html)
10:18:55	101939/101939	---M--	200	added ('OK')	image/jpeg	etag:%225eea992c-18e33%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-5.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/creative/img-5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:18:57	12625/12625	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ae-3151%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/widgets.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/widgets.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html)
10:19:07	58468/58468	---M--	200	added ('OK')	image/png	etag:%226149db70-e464%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-welcome.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-welcome.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:08	9789/9789	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:42%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:09	9789/9789	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:42%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_welcome.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:17	47757/47757	---M--	200	added ('OK')	image/png	etag:%226149db6f-ba8d%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-verify-email.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-verify-email.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:18	10611/10611	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:15%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:21	10610/10610	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:41%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_verify_email.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:32	64563/64563	---M--	200	added ('OK')	image/png	etag:%226149db6f-fc33%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-change-pass.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-change-pass.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:34	9868/9868	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:02%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:19:35	9868/9868	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:40%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_change_pass.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:06	182320/182320	---M--	200	added ('OK')	image/png	etag:%226149db70-2c830%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-update.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-update.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:07	12142/12142	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:08	12142/12142	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:02%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_update.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:17	50909/50909	---M--	200	added ('OK')	image/png	etag:%226149db71-c6dd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-expired-card.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-expired-card.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:18	10927/10927	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:14%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:19	10927/10927	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_expired_card.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:30	63530/63530	---M--	200	added ('OK')	image/png	etag:%226149db6d-f82a%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-closed-account.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/preview/email-closed-account.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:31	10933/10933	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:13%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account_dark.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:32	10933/10933	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:38%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account.html	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_closed_account.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html)
10:20:34	30546/30546	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-7752%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/gmaps.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/gmaps.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html)
10:20:36	5869/5869	---MCZ	200	added ('OK')	application/javascript	etag:W/%225aeb721c-16ed%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/jquery.gmaps.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gmaps/jquery.gmaps.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html)
10:20:41	104822/104822	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-19976%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:20:47	1641153/1641153	---M--	200	added ('OK')	image/jpeg	etag:%225b6e19e2-190ac1%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/10.jpg	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/full/10.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_statistic.html)
10:20:49	104252/104252	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1973c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:20:55	114804/114804	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1c074%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:20:57	112067/112067	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1b5c3%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:21:00	62840/62840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-f578%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:21:01	2838/2838	---MCZ	200	added ('OK')	application/javascript	etag:W/%22613a5d9e-b16%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:21:01	51928/51928	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-cad8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html)
10:21:05	21612/21612	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-546c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:21:05	21633/21633	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5481%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert2.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert2.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
10:21:09	21948/21948	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-55bc%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert3.png	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/images/alert/alert3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html)
